date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2016-05-30,True,OKC,2,00:10,False,2,2,255,68,Missed 2-pointer from 2 ft,GSW trails 40-45
2016-05-30,True,OKC,2,00:01,True,2,7,203,111,Made 2-pointer from 7 ft,GSW now trails 42-48
2016-05-30,True,OKC,3,10:56,False,2,22,25,57,Missed 2-pointer from 22 ft,GSW trails 42-48
2016-05-30,True,OKC,3,09:19,True,3,28,375,294,Made 3-pointer from 28 ft,GSW now trails 45-50
2016-05-30,True,OKC,3,07:21,True,3,26,395,264,Made 3-pointer from 26 ft,GSW now tied 54-54
2016-05-30,True,OKC,3,06:24,True,3,25,79,243,Made 3-pointer from 25 ft,GSW now leads 57-54
2016-05-30,True,OKC,3,05:11,False,3,26,206,312,Missed 3-pointer from 26 ft,GSW leads 57-56
2016-05-30,True,OKC,3,00:27,False,3,27,311,307,Missed 3-pointer from 27 ft,GSW leads 71-60
2016-05-30,True,OKC,3,00:01,False,3,36,388,376,Missed 3-pointer from 36 ft,GSW leads 71-60
2016-05-30,True,OKC,4,08:06,True,3,28,416,263,Made 3-pointer from 28 ft,GSW now leads 76-69
2016-05-30,True,OKC,4,07:36,True,2,16,244,206,Made 2-pointer from 16 ft,GSW now leads 78-69
2016-05-30,True,OKC,4,06:55,True,2,1,234,61,Made 2-pointer from 1 ft,GSW now leads 80-72
2016-05-30,True,OKC,4,05:52,False,3,26,452,204,Missed 3-pointer from 26 ft,GSW leads 82-75
2016-05-30,True,OKC,4,03:10,True,2,2,246,68,Made 2-pointer from 2 ft,GSW now leads 90-79
2016-05-30,True,OKC,4,00:27,True,3,27,406,258,Made 3-pointer from 27 ft,GSW now leads 96-86
2016-06-02,True,CLE,1,07:28,True,3,26,36,214,Made 3-pointer from 26 ft,GSW now leads 14-9
2016-06-02,True,CLE,1,03:52,True,3,25,25,179,Made 3-pointer from 25 ft,GSW now leads 24-17
2016-06-02,True,CLE,1,00:42,False,3,23,8,52,Missed 3-pointer from 23 ft,GSW leads 26-24
2016-06-02,True,CLE,2,05:20,False,2,17,408,66,Missed 2-pointer from 17 ft,GSW leads 43-32
2016-06-02,True,CLE,2,04:39,False,3,29,75,292,Missed 3-pointer from 29 ft,GSW leads 45-33
2016-06-02,True,CLE,2,02:53,False,2,20,413,147,Missed 2-pointer from 20 ft,GSW leads 47-38
2016-06-02,True,CLE,2,00:59,False,2,4,265,83,Missed 2-pointer from 4 ft,GSW leads 49-41
2016-06-02,True,CLE,2,00:08,False,3,27,126,292,Missed 3-pointer from 27 ft,GSW leads 52-43
2016-06-02,True,CLE,3,10:59,False,2,5,238,97,Missed 2-pointer from 5 ft,GSW leads 52-43
2016-06-02,True,CLE,3,10:57,False,2,3,223,76,Missed 2-pointer from 3 ft,GSW leads 52-43
2016-06-02,True,CLE,3,01:29,False,3,27,90,273,Missed 3-pointer from 27 ft,GSW trails 67-68
2016-06-02,True,CLE,3,00:55,True,2,5,264,91,Made 2-pointer from 5 ft,GSW now leads 71-68
2016-06-02,True,CLE,3,00:01,False,3,37,416,376,Missed 3-pointer from 37 ft,GSW leads 74-68
2016-06-02,True,CLE,4,04:27,False,2,2,223,66,Missed 2-pointer from 2 ft,GSW leads 96-82
2016-06-02,True,CLE,4,02:54,True,3,27,93,273,Made 3-pointer from 27 ft,GSW now leads 101-87
2016-06-05,True,CLE,1,10:42,False,3,29,102,302,Missed 3-pointer from 29 ft,GSW trails 0-4
2016-06-05,True,CLE,1,09:46,False,3,26,403,255,Missed 3-pointer from 26 ft,GSW trails 0-4
2016-06-05,True,CLE,1,05:29,True,3,27,220,323,Made 3-pointer from 27 ft,GSW now leads 11-10
2016-06-05,True,CLE,1,03:24,False,3,26,221,309,Missed 3-pointer from 26 ft,GSW tied 13-13
2016-06-05,True,CLE,1,02:57,True,2,8,184,102,Made 2-pointer from 8 ft,GSW now leads 17-13
2016-06-05,True,CLE,2,06:49,False,3,25,224,304,Missed 3-pointer from 25 ft,GSW leads 37-30
2016-06-05,True,CLE,2,05:53,True,2,13,175,165,Made 2-pointer from 13 ft,GSW now leads 39-30
2016-06-05,True,CLE,2,03:26,True,3,28,97,287,Made 3-pointer from 28 ft,GSW now leads 45-35
2016-06-05,True,CLE,2,02:26,True,2,2,240,66,Made 2-pointer from 2 ft,GSW now leads 50-37
2016-06-05,True,CLE,3,10:22,True,3,26,434,228,Made 3-pointer from 26 ft,GSW now leads 55-46
2016-06-05,True,CLE,4,11:18,True,3,30,431,279,Made 3-pointer from 30 ft,GSW now leads 85-62
2016-06-08,False,CLE,1,11:12,False,2,10,264,147,Missed 2-pointer from 10 ft,GSW tied 0-0
2016-06-08,False,CLE,1,06:02,False,3,26,401,248,Missed 3-pointer from 26 ft,GSW trails 4-15
2016-06-08,False,CLE,1,00:25,False,3,27,95,278,Missed 3-pointer from 27 ft,GSW trails 14-33
2016-06-08,False,CLE,2,05:29,False,3,25,332,282,Missed 3-pointer from 25 ft,GSW trails 31-40
2016-06-08,False,CLE,2,04:05,True,2,10,144,71,Made 2-pointer from 10 ft,GSW now trails 33-43
2016-06-08,False,CLE,3,11:35,False,3,25,111,269,Missed 3-pointer from 25 ft,GSW trails 43-53
2016-06-08,False,CLE,3,05:32,True,3,26,208,307,Made 3-pointer from 26 ft,GSW now trails 51-70
2016-06-08,False,CLE,3,04:24,False,3,25,345,279,Missed 3-pointer from 25 ft,GSW trails 54-72
2016-06-08,False,CLE,3,03:51,True,3,23,12,49,Made 3-pointer from 23 ft,GSW now trails 59-74
2016-06-08,False,CLE,3,03:15,False,3,27,53,248,Missed 3-pointer from 27 ft,GSW trails 59-77
2016-06-08,False,CLE,3,01:57,True,2,1,231,52,Made 2-pointer from 1 ft,GSW now trails 61-81
2016-06-08,False,CLE,3,00:50,True,3,24,0,52,Made 3-pointer from 24 ft,GSW now trails 67-85
2016-06-08,False,CLE,4,05:53,True,2,1,238,45,Made 2-pointer from 1 ft,GSW now trails 79-103
2016-06-10,False,CLE,1,08:16,False,3,25,396,248,Missed 3-pointer from 25 ft,GSW tied 10-10
2016-06-10,False,CLE,1,07:27,False,2,18,57,73,Missed 2-pointer from 18 ft,GSW tied 10-10
2016-06-10,False,CLE,1,03:50,True,3,25,431,206,Made 3-pointer from 25 ft,GSW now tied 20-20
2016-06-10,False,CLE,1,01:48,True,3,25,198,292,Made 3-pointer from 25 ft,GSW now leads 27-24
2016-06-10,False,CLE,1,00:02,False,2,14,100,76,Missed 2-pointer from 14 ft,GSW leads 29-28
2016-06-10,False,CLE,2,07:02,True,3,24,3,45,Made 3-pointer from 24 ft,GSW now leads 37-33
2016-06-10,False,CLE,2,05:59,False,2,6,285,86,Missed 2-pointer from 6 ft,GSW leads 39-36
2016-06-10,False,CLE,2,04:17,False,2,2,229,63,Missed 2-pointer from 2 ft,GSW trails 41-42
2016-06-10,False,CLE,2,02:51,False,3,26,100,264,Missed 3-pointer from 26 ft,GSW trails 45-47
2016-06-10,False,CLE,2,00:26,True,2,15,170,179,Made 2-pointer from 15 ft,GSW now trails 50-55
2016-06-10,False,CLE,3,11:01,True,3,26,74,248,Made 3-pointer from 26 ft,GSW now trails 53-58
2016-06-10,False,CLE,3,08:37,True,3,25,445,189,Made 3-pointer from 25 ft,GSW now trails 58-63
2016-06-10,False,CLE,3,06:57,False,3,29,87,294,Missed 3-pointer from 29 ft,GSW trails 64-67
2016-06-10,False,CLE,3,05:34,False,3,24,381,248,Missed 3-pointer from 24 ft,GSW trails 64-69
2016-06-10,False,CLE,3,04:52,False,2,6,285,96,Missed 2-pointer from 6 ft,GSW trails 66-69
2016-06-10,False,CLE,3,04:07,True,3,25,-3,83,Made 3-pointer from 25 ft,GSW now leads 72-69
2016-06-10,False,CLE,3,03:27,False,3,28,79,273,Missed 3-pointer from 28 ft,GSW leads 72-69
2016-06-10,False,CLE,3,02:19,False,2,8,162,71,Missed 2-pointer from 8 ft,GSW leads 74-73
2016-06-10,False,CLE,3,01:33,True,2,1,241,44,Made 2-pointer from 1 ft,GSW now leads 76-73
2016-06-10,False,CLE,3,00:00,False,3,31,46,287,Missed 3-pointer from 31 ft,GSW leads 79-77
2016-06-10,False,CLE,4,06:50,True,2,2,255,49,Made 2-pointer from 2 ft,GSW now leads 90-84
2016-06-10,False,CLE,4,06:21,False,2,6,264,101,Missed 2-pointer from 6 ft,GSW leads 90-84
2016-06-10,False,CLE,4,05:59,False,2,2,255,45,Missed 2-pointer from 2 ft,GSW leads 90-84
2016-06-10,False,CLE,4,03:22,True,3,24,246,292,Made 3-pointer from 24 ft,GSW now leads 96-86
2016-06-10,False,CLE,4,00:54,True,2,1,249,52,Made 2-pointer from 1 ft,GSW now leads 98-89
2016-06-13,True,CLE,1,10:25,True,3,25,435,214,Made 3-pointer from 25 ft,GSW now leads 5-3
2016-06-13,True,CLE,1,09:37,False,3,26,126,279,Missed 3-pointer from 26 ft,GSW leads 5-3
2016-06-13,True,CLE,1,06:35,True,3,27,57,243,Made 3-pointer from 27 ft,GSW now leads 15-11
2016-06-13,True,CLE,1,02:21,True,2,6,242,112,Made 2-pointer from 6 ft,GSW now leads 27-26
2016-06-13,True,CLE,1,01:01,False,3,25,316,292,Missed 3-pointer from 25 ft,GSW leads 29-26
2016-06-13,True,CLE,2,09:31,False,2,4,218,81,Missed 2-pointer from 4 ft,GSW trails 36-38
2016-06-13,True,CLE,2,08:56,False,3,29,316,333,Missed 3-pointer from 29 ft,GSW trails 38-40
2016-06-13,True,CLE,2,01:32,True,3,26,51,225,Made 3-pointer from 26 ft,GSW now leads 61-58
2016-06-13,True,CLE,3,11:29,True,3,27,115,294,Made 3-pointer from 27 ft,GSW now tied 64-64
2016-06-13,True,CLE,3,10:50,False,2,2,222,64,Missed 2-pointer from 2 ft,GSW trails 64-67
2016-06-13,True,CLE,3,08:46,False,3,26,390,260,Missed 3-pointer from 26 ft,GSW trails 66-69
2016-06-13,True,CLE,3,07:52,False,3,25,308,287,Missed 3-pointer from 25 ft,GSW trails 66-71
2016-06-13,True,CLE,3,00:09,False,3,25,390,248,Missed 3-pointer from 25 ft,GSW trails 84-93
2016-06-13,True,CLE,4,11:40,True,3,26,79,253,Made 3-pointer from 26 ft,GSW now trails 87-93
2016-06-13,True,CLE,4,11:11,False,3,25,244,297,Missed 3-pointer from 25 ft,GSW trails 87-95
2016-06-13,True,CLE,4,09:02,False,2,3,250,81,Missed 2-pointer from 3 ft,GSW trails 90-99
2016-06-13,True,CLE,4,08:58,True,2,3,224,71,Made 2-pointer from 3 ft,GSW now trails 92-99
2016-06-13,True,CLE,4,08:30,False,3,25,429,219,Missed 3-pointer from 25 ft,GSW trails 92-99
2016-06-13,True,CLE,4,06:39,True,2,12,240,174,Made 2-pointer from 12 ft,GSW now trails 96-102
2016-06-13,True,CLE,4,05:40,False,2,21,367,220,Missed 2-pointer from 21 ft,GSW trails 96-106
2016-06-13,True,CLE,4,04:10,False,3,23,7,57,Missed 3-pointer from 23 ft,GSW trails 96-109
2016-06-16,False,CLE,1,07:59,False,3,25,61,224,Missed 3-pointer from 25 ft,GSW trails 0-6
2016-06-16,False,CLE,1,07:26,False,2,15,241,199,Missed 2-pointer from 15 ft,GSW trails 0-8
2016-06-16,False,CLE,1,06:04,True,3,26,460,194,Made 3-pointer from 26 ft,GSW now trails 5-13
2016-06-16,False,CLE,2,11:16,True,3,27,463,199,Made 3-pointer from 27 ft,GSW now trails 16-34
2016-06-16,False,CLE,2,09:39,True,3,25,339,284,Made 3-pointer from 25 ft,GSW now trails 24-39
2016-06-16,False,CLE,2,05:12,True,3,32,431,304,Made 3-pointer from 32 ft,GSW now trails 36-46
2016-06-16,False,CLE,2,04:06,False,3,32,38,292,Missed 3-pointer from 32 ft,GSW trails 38-46
2016-06-16,False,CLE,2,00:51,False,3,25,444,199,Missed 3-pointer from 25 ft,GSW trails 43-57
2016-06-16,False,CLE,2,00:34,False,3,25,-5,63,Missed 3-pointer from 25 ft,GSW trails 43-59
2016-06-16,False,CLE,3,09:44,False,2,1,228,49,Missed 2-pointer from 1 ft,GSW trails 43-65
2016-06-16,False,CLE,3,09:23,True,3,27,-6,150,Made 3-pointer from 27 ft,GSW now trails 46-65
2016-06-16,False,CLE,3,08:38,False,3,25,-5,91,Missed 3-pointer from 25 ft,GSW trails 46-67
2016-06-16,False,CLE,3,06:04,True,2,1,233,57,Made 2-pointer from 1 ft,GSW now trails 54-70
2016-06-16,False,CLE,3,05:25,False,2,1,242,57,Missed 2-pointer from 1 ft,GSW trails 55-72
2016-06-16,False,CLE,4,10:58,False,3,25,399,245,Missed 3-pointer from 25 ft,GSW trails 71-82
2016-06-16,False,CLE,4,09:04,True,3,25,362,268,Made 3-pointer from 25 ft,GSW now trails 76-84
2016-06-16,False,CLE,4,08:35,False,2,0,239,52,Missed 2-pointer from 0 ft,GSW trails 76-84
2016-06-16,False,CLE,4,07:17,False,3,26,339,292,Missed 3-pointer from 26 ft,GSW trails 79-88
2016-06-16,False,CLE,4,05:07,True,2,1,241,45,Made 2-pointer from 1 ft,GSW now trails 86-97
2016-06-16,False,CLE,4,04:32,False,2,0,241,49,Missed 2-pointer from 0 ft,GSW trails 86-99
2016-06-19,True,CLE,1,10:24,False,3,25,215,297,Missed 3-pointer from 25 ft,GSW trails 0-4
2016-06-19,True,CLE,1,06:42,True,3,26,57,228,Made 3-pointer from 26 ft,GSW now leads 11-8
2016-06-19,True,CLE,1,04:00,False,3,25,255,302,Missed 3-pointer from 25 ft,GSW leads 13-12
2016-06-19,True,CLE,1,02:00,True,3,23,470,86,Made 3-pointer from 23 ft,GSW now leads 19-16
2016-06-19,True,CLE,2,06:52,True,2,2,249,63,Made 2-pointer from 2 ft,GSW now tied 31-31
2016-06-19,True,CLE,2,05:07,False,2,3,223,71,Missed 2-pointer from 3 ft,GSW leads 35-33
2016-06-19,True,CLE,2,04:50,False,3,26,38,219,Missed 3-pointer from 26 ft,GSW leads 35-33
2016-06-19,True,CLE,2,01:18,False,3,27,252,323,Missed 3-pointer from 27 ft,GSW leads 47-40
2016-06-19,True,CLE,3,08:21,True,2,1,244,58,Made 2-pointer from 1 ft,GSW now leads 56-54
2016-06-19,True,CLE,3,07:40,True,3,26,188,304,Made 3-pointer from 26 ft,GSW now leads 59-54
2016-06-19,True,CLE,3,05:05,False,3,25,241,297,Missed 3-pointer from 25 ft,GSW trails 59-60
2016-06-19,True,CLE,3,00:43,False,2,2,223,57,Missed 2-pointer from 2 ft,GSW trails 74-75
2016-06-19,True,CLE,3,00:29,False,3,25,84,243,Missed 3-pointer from 25 ft,GSW trails 74-75
2016-06-19,True,CLE,4,06:57,True,3,27,234,322,Made 3-pointer from 27 ft,GSW now tied 83-83
2016-06-19,True,CLE,4,05:38,False,2,10,329,93,Missed 2-pointer from 10 ft,GSW leads 85-83
2016-06-19,True,CLE,4,04:06,False,3,27,417,253,Missed 3-pointer from 27 ft,GSW tied 89-89
2016-06-19,True,CLE,4,01:14,False,3,26,241,312,Missed 3-pointer from 26 ft,GSW tied 89-89
2016-06-19,True,CLE,4,00:31,False,3,26,354,287,Missed 3-pointer from 26 ft,GSW trails 89-92
2016-06-19,True,CLE,4,00:02,False,3,26,179,302,Missed 3-pointer from 26 ft,GSW trails 89-93
